Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194501,13,557.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194505,15,712.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194508,13,549.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194512,12,528.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194515,16,822.0,0.015625
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194520,23,994.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194524,16,784.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194527,7,317.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194530,10,521.0,0.015625
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194534,23,952.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194538,13,561.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194542,23,994.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194546,25,1170.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194548,9,625.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194552,21,1142.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194556,9,565.0,0.015625
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194600,28,1132.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194605,12,708.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194609,20,816.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194614,31,1290.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194617,9,377.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194621,23,942.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194625,12,543.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194628,17,744.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194632,12,547.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194635,18,860.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194640,30,1562.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194645,10,503.0,0.0
2x2_slot_inorder_place_random_1_greedy_ver3_greedy_ver3,20260312194648,8,599.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143451,2,289.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143453,2,221.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143456,2,259.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143458,4,297.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143500,2,203.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143504,5,263.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143507,3,265.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143509,19,980.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143515,45,2119.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143527,19,890.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143535,2,215.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143538,2,259.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143540,3,275.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143542,5,261.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143545,4,267.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143548,2,203.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143550,6,194.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143553,5,277.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143556,4,275.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143559,6,272.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143603,6,371.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143605,10,590.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143612,17,990.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143617,7,467.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143620,10,472.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143623,2,267.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143625,4,355.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143629,17,1022.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143633,8,520.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143636,12,714.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143641,16,1070.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143648,9,392.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143651,3,277.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143653,2,207.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143655,2,269.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143657,2,199.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143659,5,281.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143703,2,265.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143705,4,229.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143708,4,259.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143710,2,249.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143712,4,269.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143715,2,195.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143719,4,289.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143721,8,494.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143725,11,656.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143728,7,324.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143732,5,263.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143735,4,285.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143738,8,402.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143742,5,289.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143745,4,215.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143748,4,269.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143750,18,866.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143758,7,332.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143801,7,423.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143804,8,560.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143807,15,1024.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143812,32,1417.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143820,8,537.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143823,10,498.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143829,8,490.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143833,8,524.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143837,22,1118.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143842,2,197.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143844,4,247.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143846,3,275.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143848,8,426.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143853,21,1082.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143901,2,249.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143903,8,438.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143908,5,265.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143911,6,234.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143914,12,714.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143919,13,664.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143923,12,650.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143927,18,1016.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143933,5,277.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143936,4,233.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143938,2,205.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143941,4,345.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143943,6,314.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143947,7,313.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143948,8,528.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143952,4,273.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143955,5,253.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310143958,11,636.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144004,7,324.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144009,12,544.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144015,7,406.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144018,6,226.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144022,6,280.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144025,7,324.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144029,9,462.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144033,2,179.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144035,4,263.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144038,10,552.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144043,4,279.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144047,7,338.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144050,6,273.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144054,5,255.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144056,4,285.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144059,24,1216.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144107,9,428.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144111,2,187.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144114,7,424.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144118,12,642.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144122,7,343.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144125,6,182.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144128,4,291.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144131,4,285.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144134,21,1094.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144141,6,256.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144145,14,816.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144153,7,324.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144156,7,322.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144159,11,743.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144202,10,542.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144206,5,277.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144209,5,287.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144212,4,251.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144215,4,267.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144217,9,462.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144223,4,485.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144226,18,862.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144233,10,536.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144237,11,498.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144242,13,764.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144247,10,518.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144251,6,252.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144256,6,194.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144300,11,638.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144304,14,657.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144306,12,672.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144311,15,630.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144318,13,682.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144323,9,581.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144326,10,546.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144331,4,251.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144334,16,1016.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144340,20,1022.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144344,17,884.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144351,8,468.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144354,9,466.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144359,11,520.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144405,6,389.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144407,9,424.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144412,6,182.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144415,7,334.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144419,5,247.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144421,13,648.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144426,5,279.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_grasp_ver3,20260310144429,6,377.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143452,5,329.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143454,13,661.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143457,4,289.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143459,9,427.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143501,8,395.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143505,14,663.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143508,6,345.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143512,25,1336.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143521,74,3434.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143531,33,1499.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143537,8,475.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143539,4,289.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143541,6,355.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143544,11,491.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143546,13,567.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143549,8,395.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143552,17,760.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143555,8,401.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143558,13,669.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143601,20,1038.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143604,10,671.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143608,28,1398.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143614,22,1078.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143618,14,732.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143622,16,656.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143624,4,297.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143627,15,794.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143631,18,1112.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143635,12,740.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143639,22,1012.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143645,26,1380.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143650,14,888.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143652,6,357.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143654,8,467.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143656,4,299.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143658,8,391.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143701,10,543.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143704,4,295.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143706,16,754.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143709,13,559.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143711,4,279.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143714,12,569.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143716,8,387.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143720,13,589.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143723,16,840.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143727,18,888.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143730,18,804.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143733,14,663.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143736,12,596.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143740,22,1022.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143743,10,539.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143746,16,742.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143749,12,569.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143754,27,1479.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143759,19,806.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143802,8,423.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143805,17,986.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143809,27,1488.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143816,45,2113.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143822,11,599.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143827,23,1050.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143831,14,660.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143835,24,1182.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143839,23,1150.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143843,2,197.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143845,13,623.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143847,6,355.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143851,13,628.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143856,40,1883.0,0.015625
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143902,5,289.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143906,26,1288.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143909,14,668.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143912,13,714.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143917,24,1136.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143921,19,884.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143925,29,1276.0,0.0
2x2_slot_inorder_place_random_5_grasp_ver3_greedy_ver3,20260310143930,26,1170.0,0.0
